flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
AirAsia_AK4223,23.702073076923078,85.20476153846154,159.35624935374253,34904,BOM,GAU,2024-01-01 01:47:40
AirAsia_AK4223,23.716356275303646,85.24295708502024,163.4969795924746,35021,BOM,GAU,2024-01-01 01:48:00
AirAsia_AK4223,23.73063947368421,85.28115263157895,164.8162315129966,35066,BOM,GAU,2024-01-01 01:48:20
AirAsia_AK4223,23.744922672064778,85.31934817813764,163.13870444316277,35019,BOM,GAU,2024-01-01 01:48:40
AirAsia_AK4223,23.759205870445346,85.35754372469636,163.35850887051492,35092,BOM,GAU,2024-01-01 01:49:00
AirAsia_AK4223,23.77348906882591,85.39573927125505,165.46212734058773,34924,BOM,GAU,2024-01-01 01:49:20
AirAsia_AK4223,23.787772267206478,85.43393481781376,160.57239867059636,34974,BOM,GAU,2024-01-01 01:49:40
AirAsia_AK4223,23.802055465587046,85.47213036437246,159.33903551492892,35035,BOM,GAU,2024-01-01 01:50:00
AirAsia_AK4223,23.816338663967613,85.51032591093117,156.97917710179414,34988,BOM,GAU,2024-01-01 01:50:20
AirAsia_AK4223,23.830621862348178,85.54852145748987,157.64338266372053,35075,BOM,GAU,2024-01-01 01:50:40
AirAsia_AK4223,23.844905060728745,85.58671700404858,153.8490826135569,34950,BOM,GAU,2024-01-01 01:51:00
AirAsia_AK4223,23.859188259109313,85.62491255060729,156.3119592677189,34930,BOM,GAU,2024-01-01 01:51:20
AirAsia_AK4223,23.873471457489877,85.66310809716599,156.01067662379555,34952,BOM,GAU,2024-01-01 01:51:40
AirAsia_AK4223,23.887754655870445,85.70130364372469,157.23697315678348,34967,BOM,GAU,2024-01-01 01:52:00
AirAsia_AK4223,23.902037854251013,85.7394991902834,158.01346484057458,35012,BOM,GAU,2024-01-01 01:52:20
AirAsia_AK4223,23.91632105263158,85.77769473684211,155.73388272319298,34924,BOM,GAU,2024-01-01 01:52:40
AirAsia_AK4223,23.930604251012145,85.8158902834008,151.08849086529014,34943,BOM,GAU,2024-01-01 01:53:00
AirAsia_AK4223,23.944887449392713,85.85408582995952,150.60369868079508,34948,BOM,GAU,2024-01-01 01:53:20
AirAsia_AK4223,23.95917064777328,85.89228137651821,151.7033068084542,34955,BOM,GAU,2024-01-01 01:53:40
AirAsia_AK4223,23.973453846153845,85.93047692307692,153.51176892572576,34993,BOM,GAU,2024-01-01 01:54:00
AirAsia_AK4223,23.987737044534413,85.96867246963562,154.9707320480208,34938,BOM,GAU,2024-01-01 01:54:20
AirAsia_AK4223,24.00202024291498,86.00686801619433,156.05888343967757,34971,BOM,GAU,2024-01-01 01:54:40
AirAsia_AK4223,24.01630344129555,86.04506356275303,153.0520444912072,35032,BOM,GAU,2024-01-01 01:55:00
AirAsia_AK4223,24.030586639676113,86.08325910931174,151.3961499949749,35029,BOM,GAU,2024-01-01 01:55:20
AirAsia_AK4223,24.04486983805668,86.12145465587044,151.50574741545876,34910,BOM,GAU,2024-01-01 01:55:40
AirAsia_AK4223,24.059153036437248,86.15965020242915,153.7775649378055,35080,BOM,GAU,2024-01-01 01:56:00
AirAsia_AK4223,24.073436234817812,86.19784574898785,152.4275076680013,34973,BOM,GAU,2024-01-01 01:56:20
AirAsia_AK4223,24.08771943319838,86.23604129554656,154.55595746979998,34968,BOM,GAU,2024-01-01 01:56:40
AirAsia_AK4223,24.102002631578948,86.27423684210527,154.82753557709904,34975,BOM,GAU,2024-01-01 01:57:00
AirAsia_AK4223,24.116285829959516,86.31243238866396,150.2199164246117,34957,BOM,GAU,2024-01-01 01:57:20
AirAsia_AK4223,24.130569028340084,86.35062793522266,148.3977532925826,34992,BOM,GAU,2024-01-01 01:57:40
AirAsia_AK4223,24.144852226720648,86.38882348178137,149.09480491619675,34977,BOM,GAU,2024-01-01 01:58:00
AirAsia_AK4223,24.159135425101216,86.42701902834008,150.15494066812747,34991,BOM,GAU,2024-01-01 01:58:20
AirAsia_AK4223,24.17341862348178,86.46521457489878,154.36978546822826,35064,BOM,GAU,2024-01-01 01:58:40
AirAsia_AK4223,24.187701821862348,86.50341012145749,149.82426081083136,34981,BOM,GAU,2024-01-01 01:59:00
AirAsia_AK4223,24.201985020242915,86.54160566801619,152.07697031121455,34977,BOM,GAU,2024-01-01 01:59:20
AirAsia_AK4223,24.216268218623483,86.5798012145749,151.26943401734704,34950,BOM,GAU,2024-01-01 01:59:40
AirAsia_AK4223,24.23055141700405,86.6179967611336,153.7199860981974,34989,BOM,GAU,2024-01-01 02:00:00
AirAsia_AK4223,24.244834615384615,86.65619230769231,154.6090088265779,35095,BOM,GAU,2024-01-01 02:00:20
AirAsia_AK4223,24.259117813765183,86.694387854251,157.81990702777154,34953,BOM,GAU,2024-01-01 02:00:40
AirAsia_AK4223,24.273401012145747,86.73258340080972,157.0862298985546,35005,BOM,GAU,2024-01-01 02:01:00
AirAsia_AK4223,24.287684210526315,86.77077894736841,157.65547144819652,35006,BOM,GAU,2024-01-01 02:01:20
AirAsia_AK4223,24.301967408906883,86.80897449392712,153.42607233188562,35039,BOM,GAU,2024-01-01 02:01:40
AirAsia_AK4223,24.31625060728745,86.84717004048582,153.2536173798312,35007,BOM,GAU,2024-01-01 02:02:00
AirAsia_AK4223,24.33053380566802,86.88536558704453,156.09259083809255,35071,BOM,GAU,2024-01-01 02:02:20
AirAsia_AK4223,24.344817004048583,86.92356113360323,158.37472492573983,34973,BOM,GAU,2024-01-01 02:02:40
AirAsia_AK4223,24.35910020242915,86.96175668016194,163.23949812456073,34973,BOM,GAU,2024-01-01 02:03:00
AirAsia_AK4223,24.37338340080972,86.99995222672064,160.62735333077487,34930,BOM,GAU,2024-01-01 02:03:20
AirAsia_AK4223,24.387666599190283,87.03814777327935,162.3125631145412,34920,BOM,GAU,2024-01-01 02:03:40
AirAsia_AK4223,24.40194979757085,87.07634331983806,158.33979259925155,35029,BOM,GAU,2024-01-01 02:04:00
AirAsia_AK4223,24.416232995951418,87.11453886639676,158.28140521927418,35071,BOM,GAU,2024-01-01 02:04:20
AirAsia_AK4223,24.430516194331986,87.15273441295547,160.5876085660841,35002,BOM,GAU,2024-01-01 02:04:40
AirAsia_AK4223,24.44479939271255,87.19092995951416,157.17160134435701,34500,BOM,GAU,2024-01-01 02:05:00
AirAsia_AK4223,24.459082591093118,87.22912550607288,160.03219443270126,34998,BOM,GAU,2024-01-01 02:05:20
AirAsia_AK4223,24.473365789473686,87.26732105263157,163.89776263928272,34927,BOM,GAU,2024-01-01 02:05:40
AirAsia_AK4223,24.48764898785425,87.30551659919028,159.14997482962144,35004,BOM,GAU,2024-01-01 02:06:00
AirAsia_AK4223,24.501932186234818,87.34371214574898,154.8119969648866,35064,BOM,GAU,2024-01-01 02:06:20
AirAsia_AK4223,24.516215384615386,87.38190769230769,156.27756627995583,34914,BOM,GAU,2024-01-01 02:06:40
AirAsia_AK4223,24.530498582995953,87.42010323886639,159.5343282550533,34978,BOM,GAU,2024-01-01 02:07:00
AirAsia_AK4223,24.544781781376518,87.4582987854251,159.32947957801684,35012,BOM,GAU,2024-01-01 02:07:20
AirAsia_AK4223,24.559064979757085,87.4964943319838,154.9359334966721,35036,BOM,GAU,2024-01-01 02:07:40
AirAsia_AK4223,24.573348178137653,87.53468987854251,154.45362122746576,35025,BOM,GAU,2024-01-01 02:08:00
AirAsia_AK4223,24.587631376518218,87.5728854251012,153.46183778894144,35055,BOM,GAU,2024-01-01 02:08:20
AirAsia_AK4223,24.601914574898785,87.61108097165992,155.8898723341251,35060,BOM,GAU,2024-01-01 02:08:40
AirAsia_AK4223,24.616197773279353,87.64927651821861,155.24456248056993,34902,BOM,GAU,2024-01-01 02:09:00
AirAsia_AK4223,24.63048097165992,87.68747206477732,158.44130079848853,34949,BOM,GAU,2024-01-01 02:09:20
AirAsia_AK4223,24.644764170040485,87.72566761133604,162.92690031126875,35096,BOM,GAU,2024-01-01 02:09:40
AirAsia_AK4223,24.659047368421053,87.76386315789473,166.8795462981341,34977,BOM,GAU,2024-01-01 02:10:00
AirAsia_AK4223,24.67333056680162,87.80205870445344,165.0872642540122,35044,BOM,GAU,2024-01-01 02:10:20
AirAsia_AK4223,24.687613765182185,87.84025425101214,165.42802243326855,34920,BOM,GAU,2024-01-01 02:10:40
AirAsia_AK4223,24.701896963562753,87.87844979757085,162.96915481437796,34934,BOM,GAU,2024-01-01 02:11:00
AirAsia_AK4223,24.71618016194332,87.91664534412955,167.48792458104504,35035,BOM,GAU,2024-01-01 02:11:20
AirAsia_AK4223,24.73046336032389,87.95484089068826,166.36706919575954,35094,BOM,GAU,2024-01-01 02:11:40
AirAsia_AK4223,24.744746558704456,87.99303643724696,165.16863461486645,34983,BOM,GAU,2024-01-01 02:12:00
AirAsia_AK4223,24.75902975708502,88.03123198380567,164.6928443468305,35032,BOM,GAU,2024-01-01 02:12:20
AirAsia_AK4223,24.773312955465588,88.06942753036436,164.356046710832,34978,BOM,GAU,2024-01-01 02:12:40
AirAsia_AK4223,24.787596153846152,88.10762307692308,167.97169892849521,34912,BOM,GAU,2024-01-01 02:13:00
AirAsia_AK4223,24.80187935222672,88.14581862348177,172.5484482409038,35005,BOM,GAU,2024-01-01 02:13:20
AirAsia_AK4223,24.816162550607288,88.18401417004048,171.05637344153158,34920,BOM,GAU,2024-01-01 02:13:40
AirAsia_AK4223,24.830445748987856,88.22220971659918,175.71332804145064,35058,BOM,GAU,2024-01-01 02:14:00
AirAsia_AK4223,24.844728947368424,88.26040526315789,176.97433899834314,35024,BOM,GAU,2024-01-01 02:14:20
AirAsia_AK4223,24.859012145748988,88.29860080971659,179.68539106345014,35093,BOM,GAU,2024-01-01 02:14:40
AirAsia_AK4223,24.873295344129556,88.3367963562753,179.7476038903862,35070,BOM,GAU,2024-01-01 02:15:00
AirAsia_AK4223,24.88757854251012,88.37499190283401,184.27703274941055,35074,BOM,GAU,2024-01-01 02:15:20
AirAsia_AK4223,24.901861740890688,88.41318744939271,183.18643575419583,35038,BOM,GAU,2024-01-01 02:15:40
AirAsia_AK4223,24.916144939271256,88.4513829959514,187.05882093808066,35034,BOM,GAU,2024-01-01 02:16:00
AirAsia_AK4223,24.930428137651823,88.48957854251012,191.69270632477722,35029,BOM,GAU,2024-01-01 02:16:20
AirAsia_AK4223,24.94471133603239,88.52777408906883,186.72248468643534,35071,BOM,GAU,2024-01-01 02:16:40
AirAsia_AK4223,24.958994534412955,88.56596963562752,182.95146435375455,34923,BOM,GAU,2024-01-01 02:17:00
AirAsia_AK4223,24.973277732793523,88.60416518218624,185.0034333319487,34986,BOM,GAU,2024-01-01 02:17:20
AirAsia_AK4223,24.98756093117409,88.64236072874493,180.0623028453701,34927,BOM,GAU,2024-01-01 02:17:40
AirAsia_AK4223,25.001844129554655,88.68055627530364,177.9225055140123,35006,BOM,GAU,2024-01-01 02:18:00
AirAsia_AK4223,25.016127327935223,88.71875182186234,177.94190850741631,35045,BOM,GAU,2024-01-01 02:18:20
AirAsia_AK4223,25.03041052631579,88.75694736842105,173.57366590408336,34992,BOM,GAU,2024-01-01 02:18:40
AirAsia_AK4223,25.04469372469636,88.79514291497975,177.01037417607492,35095,BOM,GAU,2024-01-01 02:19:00
AirAsia_AK4223,25.058976923076923,88.83333846153846,179.30097124617637,34909,BOM,GAU,2024-01-01 02:19:20
AirAsia_AK4223,25.07326012145749,88.87153400809716,175.9630874906562,35012,BOM,GAU,2024-01-01 02:19:40
AirAsia_AK4223,25.08754331983806,88.90972955465587,173.84918792318123,35054,BOM,GAU,2024-01-01 02:20:00
AirAsia_AK4223,25.101826518218623,88.94792510121457,175.05781762866252,34928,BOM,GAU,2024-01-01 02:20:20
AirAsia_AK4223,25.11610971659919,88.98612064777328,172.55346663356198,35063,BOM,GAU,2024-01-01 02:20:40
AirAsia_AK4223,25.13039291497976,89.02431619433199,174.29583180324602,35066,BOM,GAU,2024-01-01 02:21:00
AirAsia_AK4223,25.144676113360326,89.06251174089068,177.62037431742002,34980,BOM,GAU,2024-01-01 02:21:20
AirAsia_AK4223,25.15895931174089,89.10070728744938,176.33598139002945,35027,BOM,GAU,2024-01-01 02:21:40
AirAsia_AK4223,25.173242510121458,89.13890283400809,172.9133179945596,34939,BOM,GAU,2024-01-01 02:22:00
AirAsia_AK4223,25.187525708502026,89.1770983805668,168.51991746192897,35029,BOM,GAU,2024-01-01 02:22:20
AirAsia_AK4223,25.20180890688259,89.2152939271255,170.58438998883784,34961,BOM,GAU,2024-01-01 02:22:40
AirAsia_AK4223,25.216092105263158,89.25348947368421,166.65350610895268,34922,BOM,GAU,2024-01-01 02:23:00
AirAsia_AK4223,25.230375303643726,89.29168502024291,170.91828407576864,35019,BOM,GAU,2024-01-01 02:23:20
AirAsia_AK4223,25.244658502024294,89.32988056680162,167.39205696150913,34900,BOM,GAU,2024-01-01 02:23:40
AirAsia_AK4223,25.258941700404858,89.36807611336032,169.20539589817253,35077,BOM,GAU,2024-01-01 02:24:00
AirAsia_AK4223,25.273224898785426,89.40627165991903,167.16624132231013,35091,BOM,GAU,2024-01-01 02:24:20
AirAsia_AK4223,25.287508097165993,89.44446720647773,167.82783365459534,34990,BOM,GAU,2024-01-01 02:24:40
AirAsia_AK4223,25.301791295546558,89.48266275303644,171.11690732982913,34950,BOM,GAU,2024-01-01 02:25:00
AirAsia_AK4223,25.316074493927125,89.52085829959513,175.86716729870645,34971,BOM,GAU,2024-01-01 02:25:20
AirAsia_AK4223,25.330357692307693,89.55905384615384,173.74884193697534,35066,BOM,GAU,2024-01-01 02:25:40
AirAsia_AK4223,25.34464089068826,89.59724939271254,173.60068129313134,35500,BOM,GAU,2024-01-01 02:26:00
AirAsia_AK4223,25.35892408906883,89.63544493927125,176.93993295679743,34915,BOM,GAU,2024-01-01 02:26:20
AirAsia_AK4223,25.373207287449393,89.67364048582996,176.36774139700267,35053,BOM,GAU,2024-01-01 02:26:40
AirAsia_AK4223,25.38749048582996,89.71183603238866,177.36777005987878,35085,BOM,GAU,2024-01-01 02:27:00
AirAsia_AK4223,25.401773684210525,89.75003157894736,176.8289056953388,35016,BOM,GAU,2024-01-01 02:27:20
AirAsia_AK4223,25.416056882591093,89.78822712550607,173.75031693724176,35076,BOM,GAU,2024-01-01 02:27:40
AirAsia_AK4223,25.43034008097166,89.82642267206478,174.24854629507556,33749,BOM,GAU,2024-01-01 02:28:00
AirAsia_AK4223,25.44462327935223,89.86461821862348,170.22823985954298,35557,BOM,GAU,2024-01-01 02:28:20
AirAsia_AK4223,25.458906477732796,89.90281376518219,169.58570936725934,33848,BOM,GAU,2024-01-01 02:28:40
AirAsia_AK4223,25.47318967611336,89.94100931174088,171.57694585699417,31944,BOM,GAU,2024-01-01 02:29:00
AirAsia_AK4223,25.48747287449393,89.9792048582996,168.03157437415334,33450,BOM,GAU,2024-01-01 02:29:20
AirAsia_AK4223,25.501756072874493,90.0174004048583,172.73398455961643,29999,BOM,GAU,2024-01-01 02:29:40
AirAsia_AK4223,25.51603927125506,90.055595951417,168.70261544767362,31679,BOM,GAU,2024-01-01 02:30:00
AirAsia_AK4223,25.530322469635628,90.0937914979757,168.87496225015838,28747,BOM,GAU,2024-01-01 02:30:20
AirAsia_AK4223,25.544605668016196,90.13198704453441,169.10957409276565,29735,BOM,GAU,2024-01-01 02:30:40
AirAsia_AK4223,25.558888866396764,90.17018259109311,165.56981330882002,27439,BOM,GAU,2024-01-01 02:31:00
AirAsia_AK4223,25.573172064777328,90.20837813765182,170.5189331053671,27329,BOM,GAU,2024-01-01 02:31:20
AirAsia_AK4223,25.587455263157896,90.24657368421052,167.3644912874412,26382,BOM,GAU,2024-01-01 02:31:40
AirAsia_AK4223,25.601738461538464,90.28476923076923,168.46105953565615,27378,BOM,GAU,2024-01-01 02:32:00
AirAsia_AK4223,25.616021659919028,90.32296477732794,172.38333365225597,24826,BOM,GAU,2024-01-01 02:32:20
AirAsia_AK4223,25.630304858299596,90.36116032388664,172.77171634611105,25114,BOM,GAU,2024-01-01 02:32:40
AirAsia_AK4223,25.644588056680163,90.39935587044533,168.6578922261857,25379,BOM,GAU,2024-01-01 02:33:00
AirAsia_AK4223,25.65887125506073,90.43755141700404,170.37739718088858,24208,BOM,GAU,2024-01-01 02:33:20
AirAsia_AK4223,25.673154453441295,90.47574696356276,168.2256550886141,23555,BOM,GAU,2024-01-01 02:33:40
AirAsia_AK4223,25.687437651821863,90.51394251012145,167.93044221221317,23095,BOM,GAU,2024-01-01 02:34:00
AirAsia_AK4223,25.70172085020243,90.55213805668015,172.55891325866332,22733,BOM,GAU,2024-01-01 02:34:20
AirAsia_AK4223,25.716004048582995,90.59033360323886,176.3475635641597,21682,BOM,GAU,2024-01-01 02:34:40
AirAsia_AK4223,25.730287246963563,90.62852914979757,171.9504358497698,20110,BOM,GAU,2024-01-01 02:35:00
AirAsia_AK4223,25.74457044534413,90.66672469635627,173.6791518426389,18847,BOM,GAU,2024-01-01 02:35:20
AirAsia_AK4223,25.7588536437247,90.70492024291498,175.08656780581742,18718,BOM,GAU,2024-01-01 02:35:40
AirAsia_AK4223,25.773136842105263,90.74311578947368,174.47615879318087,18242,BOM,GAU,2024-01-01 02:36:00
AirAsia_AK4223,25.78742004048583,90.78131133603239,172.90874386551374,17676,BOM,GAU,2024-01-01 02:36:20
AirAsia_AK4223,25.8017032388664,90.81950688259109,174.24523817100345,16612,BOM,GAU,2024-01-01 02:36:40
AirAsia_AK4223,25.815986437246963,90.8577024291498,171.51145135161926,15341,BOM,GAU,2024-01-01 02:37:00
AirAsia_AK4223,25.83026963562753,90.8958979757085,176.45495174815716,16053,BOM,GAU,2024-01-01 02:37:20
AirAsia_AK4223,25.8445528340081,90.9340935222672,177.34865962545746,14638,BOM,GAU,2024-01-01 02:37:40
AirAsia_AK4223,25.858836032388666,90.97228906882592,179.16762978962947,14097,BOM,GAU,2024-01-01 02:38:00
AirAsia_AK4223,25.87311923076923,91.01048461538461,176.17516326169738,12921,BOM,GAU,2024-01-01 02:38:20
AirAsia_AK4223,25.887402429149798,91.04868016194331,180.68202900819531,12162,BOM,GAU,2024-01-01 02:38:40
AirAsia_AK4223,25.901685627530366,91.08687570850202,177.73416849934344,12373,BOM,GAU,2024-01-01 02:39:00
AirAsia_AK4223,25.91596882591093,91.12507125506073,173.20464891808447,11726,BOM,GAU,2024-01-01 02:39:20
AirAsia_AK4223,25.930252024291498,91.16326680161943,172.43982279066418,10283,BOM,GAU,2024-01-01 02:39:40
AirAsia_AK4223,25.944535222672066,91.20146234817813,174.1989921480204,9472,BOM,GAU,2024-01-01 02:40:00
AirAsia_AK4223,25.958818421052634,91.23965789473684,174.047138723576,8661,BOM,GAU,2024-01-01 02:40:20
AirAsia_AK4223,25.9731016194332,91.27785344129555,176.46079244184136,8185,BOM,GAU,2024-01-01 02:40:40
AirAsia_AK4223,25.987384817813766,91.31604898785424,177.58824761140423,7519,BOM,GAU,2024-01-01 02:41:00
AirAsia_AK4223,26.001668016194333,91.35424453441296,172.97686657752183,6848,BOM,GAU,2024-01-01 02:41:20
AirAsia_AK4223,26.015951214574898,91.39244008097165,176.85354483697205,6183,BOM,GAU,2024-01-01 02:41:40
AirAsia_AK4223,26.030234412955465,91.43063562753036,176.82150129168133,5620,BOM,GAU,2024-01-01 02:42:00
AirAsia_AK4223,26.044517611336033,91.46883117408906,181.0586574483447,5062,BOM,GAU,2024-01-01 02:42:20
AirAsia_AK4223,26.0588008097166,91.50702672064777,181.77932351896806,4231,BOM,GAU,2024-01-01 02:42:40
AirAsia_AK4223,26.07308400809717,91.54522226720647,181.11690466203478,3364,BOM,GAU,2024-01-01 02:43:00
AirAsia_AK4223,26.087367206477733,91.58341781376518,181.50790610810665,2747,BOM,GAU,2024-01-01 02:43:20
AirAsia_AK4223,26.1016504048583,91.62161336032389,178.1642620048027,2108,BOM,GAU,2024-01-01 02:43:40
AirAsia_AK4223,26.115933603238865,91.65980890688259,174.1474762254355,1389,BOM,GAU,2024-01-01 02:44:00
AirAsia_AK4223,26.130216801619433,91.69800445344129,177.86285836320002,674,BOM,GAU,2024-01-01 02:44:20
Emirates_EK1508,19.0886,72.8676,65.21719310741925,0,BOM,GAU,2024-01-01 00:00:00
Emirates_EK1508,19.103330480167013,72.9069916492693,63.88754050614363,741,BOM,GAU,2024-01-01 00:00:20
Emirates_EK1508,19.118060960334027,72.94638329853862,60.72162920704687,1476,BOM,GAU,2024-01-01 00:00:40
Emirates_EK1508,19.132791440501045,72.98577494780793,61.971351806652606,2299,BOM,GAU,2024-01-01 00:01:00
Emirates_EK1508,19.14752192066806,73.02516659707725,57.55064256142391,3030,BOM,GAU,2024-01-01 00:01:20
Emirates_EK1508,19.162252400835072,73.06455824634655,55.511770617999666,3618,BOM,GAU,2024-01-01 00:01:40
Emirates_EK1508,19.176982881002086,73.10394989561586,54.265488802430966,4539,BOM,GAU,2024-01-01 00:02:00
Emirates_EK1508,19.191713361169104,73.14334154488517,54.28015113060758,5221,BOM,GAU,2024-01-01 00:02:20
Emirates_EK1508,19.206443841336117,73.18273319415448,58.515668460367706,6077,BOM,GAU,2024-01-01 00:02:40
Emirates_EK1508,19.22117432150313,73.2221248434238,63.39532760820321,6872,BOM,GAU,2024-01-01 00:03:00
Emirates_EK1508,19.235904801670145,73.2615164926931,66.58477881005058,7312,BOM,GAU,2024-01-01 00:03:20
Emirates_EK1508,19.25063528183716,73.30090814196242,71.35846136103036,7950,BOM,GAU,2024-01-01 00:03:40
Emirates_EK1508,19.265365762004176,73.34029979123173,66.79981961514187,9243,BOM,GAU,2024-01-01 00:04:00
Emirates_EK1508,19.28009624217119,73.37969144050103,64.91619072411844,9840,BOM,GAU,2024-01-01 00:04:20
Emirates_EK1508,19.294826722338204,73.41908308977035,67.9702918819277,10187,BOM,GAU,2024-01-01 00:04:40
Emirates_EK1508,19.309557202505218,73.45847473903966,69.62212526541629,11447,BOM,GAU,2024-01-01 00:05:00
Emirates_EK1508,19.324287682672235,73.49786638830898,67.7223605260489,11515,BOM,GAU,2024-01-01 00:05:20
Emirates_EK1508,19.33901816283925,73.53725803757828,69.59671771598228,12028,BOM,GAU,2024-01-01 00:05:40
Emirates_EK1508,19.353748643006263,73.57664968684759,73.23582373395888,14073,BOM,GAU,2024-01-01 00:06:00
Emirates_EK1508,19.368479123173277,73.61604133611691,70.26824915522512,13572,BOM,GAU,2024-01-01 00:06:20
Emirates_EK1508,19.38320960334029,73.65543298538621,68.19140922670361,14420,BOM,GAU,2024-01-01 00:06:40
Emirates_EK1508,19.397940083507308,73.69482463465553,63.91042891905184,15836,BOM,GAU,2024-01-01 00:07:00
Emirates_EK1508,19.41267056367432,73.73421628392484,68.41320281654787,15639,BOM,GAU,2024-01-01 00:07:20
Emirates_EK1508,19.427401043841336,73.77360793319416,67.68831806195739,17238,BOM,GAU,2024-01-01 00:07:40
Emirates_EK1508,19.44213152400835,73.81299958246346,65.02455314763822,18156,BOM,GAU,2024-01-01 00:08:00
Emirates_EK1508,19.456862004175363,73.85239123173277,60.454740051607125,18557,BOM,GAU,2024-01-01 00:08:20
