flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
Air India_AI3050,24.1928888,58.37602679999999,201.09692074635285,36008,BOM,DXB,2024-01-01 02:18:00
Air India_AI3050,24.205218,58.34102299999999,199.91943961503245,35920,BOM,DXB,2024-01-01 02:18:20
Air India_AI3050,24.2175472,58.306019199999994,203.5320519222825,35986,BOM,DXB,2024-01-01 02:18:40
Air India_AI3050,24.2298764,58.271015399999996,200.14830232477334,35912,BOM,DXB,2024-01-01 02:19:00
Air India_AI3050,24.2422056,58.2360116,198.07150792490097,35952,BOM,DXB,2024-01-01 02:19:20
Air India_AI3050,24.254534800000002,58.2010078,199.33218482076413,35948,BOM,DXB,2024-01-01 02:19:40
Air India_AI3050,24.266863999999998,58.166003999999994,197.04251391900732,35956,BOM,DXB,2024-01-01 02:20:00
Air India_AI3050,24.2791932,58.131000199999995,193.54202269690427,36500,BOM,DXB,2024-01-01 02:20:20
Air India_AI3050,24.291522399999998,58.0959964,191.51827215674894,36096,BOM,DXB,2024-01-01 02:20:40
Air India_AI3050,24.3038516,58.06099259999999,189.26450323080226,35952,BOM,DXB,2024-01-01 02:21:00
Air India_AI3050,24.316180799999998,58.02598879999999,185.21790457199663,36048,BOM,DXB,2024-01-01 02:21:20
Air India_AI3050,24.32851,57.990984999999995,184.3639269878035,36089,BOM,DXB,2024-01-01 02:21:40
Air India_AI3050,24.340839199999998,57.9559812,183.34590888902397,35927,BOM,DXB,2024-01-01 02:22:00
Air India_AI3050,24.3531684,57.9209774,181.4581882918731,36043,BOM,DXB,2024-01-01 02:22:20
Air India_AI3050,24.365497599999998,57.88597359999999,180.20890046585833,35937,BOM,DXB,2024-01-01 02:22:40
Air India_AI3050,24.3778268,57.850969799999994,182.34910180753033,35959,BOM,DXB,2024-01-01 02:23:00
Air India_AI3050,24.390155999999998,57.815965999999996,183.13731286975454,35941,BOM,DXB,2024-01-01 02:23:20
Air India_AI3050,24.4024852,57.7809622,183.5033492702629,36082,BOM,DXB,2024-01-01 02:23:40
Air India_AI3050,24.4148144,57.74595839999999,187.9485152119349,35953,BOM,DXB,2024-01-01 02:24:00
Air India_AI3050,24.4271436,57.710954599999994,189.09960640311422,36037,BOM,DXB,2024-01-01 02:24:20
Air India_AI3050,24.4394728,57.675950799999995,192.2473404612993,36050,BOM,DXB,2024-01-01 02:24:40
Air India_AI3050,24.451802,57.640947,190.11166856996422,35992,BOM,DXB,2024-01-01 02:25:00
Air India_AI3050,24.4641312,57.6059432,187.08003607118553,35906,BOM,DXB,2024-01-01 02:25:20
Air India_AI3050,24.4764604,57.57093939999999,185.56841539865457,36049,BOM,DXB,2024-01-01 02:25:40
Air India_AI3050,24.4887896,57.535935599999995,182.55111566575212,35939,BOM,DXB,2024-01-01 02:26:00
Air India_AI3050,24.5011188,57.5009318,187.13408013403912,35977,BOM,DXB,2024-01-01 02:26:20
Air India_AI3050,24.513448,57.46592799999999,183.51243034196102,36098,BOM,DXB,2024-01-01 02:26:40
Air India_AI3050,24.5257772,57.43092419999999,187.58421576166268,35955,BOM,DXB,2024-01-01 02:27:00
Air India_AI3050,24.5381064,57.395920399999994,187.9707453159318,36093,BOM,DXB,2024-01-01 02:27:20
Air India_AI3050,24.5504356,57.360916599999996,192.735149078866,36024,BOM,DXB,2024-01-01 02:27:40
Air India_AI3050,24.5627648,57.3259128,197.26945517615619,36065,BOM,DXB,2024-01-01 02:28:00
Air India_AI3050,24.575094,57.290909,202.02688937249619,35919,BOM,DXB,2024-01-01 02:28:20
Air India_AI3050,24.5874232,57.255905199999994,204.01341256871126,36020,BOM,DXB,2024-01-01 02:28:40
Air India_AI3050,24.5997524,57.220901399999995,205.19576759246323,36053,BOM,DXB,2024-01-01 02:29:00
Air India_AI3050,24.6120816,57.1858976,207.17147828338327,35962,BOM,DXB,2024-01-01 02:29:20
Air India_AI3050,24.6244108,57.15089379999999,204.69669317752843,36006,BOM,DXB,2024-01-01 02:29:40
Air India_AI3050,24.63674,57.11588999999999,203.31788945959065,36904,BOM,DXB,2024-01-01 02:30:00
Air India_AI3050,24.6490692,57.080886199999995,204.2226261878226,34385,BOM,DXB,2024-01-01 02:30:20
Air India_AI3050,24.6613984,57.045882399999996,208.1204540977649,33130,BOM,DXB,2024-01-01 02:30:40
Air India_AI3050,24.6737276,57.0108786,205.74900981737701,34923,BOM,DXB,2024-01-01 02:31:00
Air India_AI3050,24.6860568,56.97587479999999,207.064723113547,34445,BOM,DXB,2024-01-01 02:31:20
Air India_AI3050,24.698386,56.940870999999994,211.09641793776967,32789,BOM,DXB,2024-01-01 02:31:40
Air India_AI3050,24.7107152,56.905867199999996,214.31480917992917,30971,BOM,DXB,2024-01-01 02:32:00
Air India_AI3050,24.7230444,56.8708634,213.6078401676143,31433,BOM,DXB,2024-01-01 02:32:20
Air India_AI3050,24.7353736,56.83585959999999,211.60529579177143,28983,BOM,DXB,2024-01-01 02:32:40
Air India_AI3050,24.7477028,56.800855799999994,215.50790783965837,28995,BOM,DXB,2024-01-01 02:33:00
Air India_AI3050,24.760032,56.765851999999995,213.96758439563297,30102,BOM,DXB,2024-01-01 02:33:20
Air India_AI3050,24.7723612,56.7308482,214.60182352312236,28196,BOM,DXB,2024-01-01 02:33:40
Air India_AI3050,24.7846904,56.6958444,212.32867219156554,27882,BOM,DXB,2024-01-01 02:34:00
Air India_AI3050,24.7970196,56.6608406,209.03335740149151,25363,BOM,DXB,2024-01-01 02:34:20
Air India_AI3050,24.8093488,56.625836799999995,204.43766263172233,24918,BOM,DXB,2024-01-01 02:34:40
Air India_AI3050,24.821678,56.590832999999996,203.6151572818652,24416,BOM,DXB,2024-01-01 02:35:00
Air India_AI3050,24.8340072,56.55582919999999,207.1624404051617,24670,BOM,DXB,2024-01-01 02:35:20
Air India_AI3050,24.8463364,56.52082539999999,205.5378811268021,24542,BOM,DXB,2024-01-01 02:35:40
Air India_AI3050,24.8586656,56.485821599999994,203.33731408538495,24134,BOM,DXB,2024-01-01 02:36:00
Air India_AI3050,24.8709948,56.450817799999996,202.1315920034796,22803,BOM,DXB,2024-01-01 02:36:20
Air India_AI3050,24.883324,56.415814,205.615190162591,20842,BOM,DXB,2024-01-01 02:36:40
Air India_AI3050,24.895653199999998,56.3808102,202.06533150494747,21154,BOM,DXB,2024-01-01 02:37:00
Air India_AI3050,24.9079824,56.345806399999994,203.45805207481337,20250,BOM,DXB,2024-01-01 02:37:20
Air India_AI3050,24.920311599999998,56.310802599999995,200.7967052573438,18849,BOM,DXB,2024-01-01 02:37:40
Air India_AI3050,24.9326408,56.2757988,199.7220384116704,18615,BOM,DXB,2024-01-01 02:38:00
Air India_AI3050,24.944969999999998,56.24079499999999,203.6592620853435,18248,BOM,DXB,2024-01-01 02:38:20
Air India_AI3050,24.9572992,56.20579119999999,198.75113682190374,16836,BOM,DXB,2024-01-01 02:38:40
Air India_AI3050,24.969628399999998,56.170787399999995,198.91270622185496,17019,BOM,DXB,2024-01-01 02:39:00
Air India_AI3050,24.9819576,56.135783599999996,198.59327653745243,15409,BOM,DXB,2024-01-01 02:39:20
Air India_AI3050,24.994286799999998,56.1007798,201.02238961012412,14400,BOM,DXB,2024-01-01 02:39:40
Air India_AI3050,25.006616,56.065776,196.15437676283608,13921,BOM,DXB,2024-01-01 02:40:00
Air India_AI3050,25.0189452,56.030772199999994,196.14657031997265,14244,BOM,DXB,2024-01-01 02:40:20
Air India_AI3050,25.0312744,55.995768399999996,194.3803628429267,13305,BOM,DXB,2024-01-01 02:40:40
Air India_AI3050,25.0436036,55.96076459999999,198.2734988787226,11987,BOM,DXB,2024-01-01 02:41:00
Air India_AI3050,25.0559328,55.92576079999999,201.24512457449939,11666,BOM,DXB,2024-01-01 02:41:20
Air India_AI3050,25.068262,55.890756999999994,200.11869820887915,10278,BOM,DXB,2024-01-01 02:41:40
Air India_AI3050,25.0805912,55.855753199999995,195.12271747358196,10257,BOM,DXB,2024-01-01 02:42:00
Air India_AI3050,25.0929204,55.8207494,192.53554662451688,9433,BOM,DXB,2024-01-01 02:42:20
Air India_AI3050,25.1052496,55.7857456,194.32968950025244,8911,BOM,DXB,2024-01-01 02:42:40
Air India_AI3050,25.1175788,55.7507418,194.0521967316771,8121,BOM,DXB,2024-01-01 02:43:00
Air India_AI3050,25.129908,55.715737999999995,194.21023936187856,7508,BOM,DXB,2024-01-01 02:43:20
Air India_AI3050,25.1422372,55.680734199999996,196.46567370445217,6381,BOM,DXB,2024-01-01 02:43:40
Air India_AI3050,25.1545664,55.64573039999999,193.03196750153091,5909,BOM,DXB,2024-01-01 02:44:00
Air India_AI3050,25.1668956,55.61072659999999,192.3660672774621,4954,BOM,DXB,2024-01-01 02:44:20
Air India_AI3050,25.1792248,55.575722799999994,194.15922086126733,4162,BOM,DXB,2024-01-01 02:44:40
Air India_AI3050,25.191554,55.540718999999996,197.86120978767858,3493,BOM,DXB,2024-01-01 02:45:00
Air India_AI3050,25.2038832,55.5057152,199.58440738887313,2987,BOM,DXB,2024-01-01 02:45:20
Air India_AI3050,25.2162124,55.4707114,195.09876852281602,2261,BOM,DXB,2024-01-01 02:45:40
Air India_AI3050,25.2285416,55.43570759999999,195.6300001831105,1436,BOM,DXB,2024-01-01 02:46:00
Air India_AI3050,25.2408708,55.400703799999995,193.942523929216,697,BOM,DXB,2024-01-01 02:46:20
GoAir_G82197,19.0886,72.8676,291.25566952893433,0,BOM,DXB,2024-01-01 00:00:00
GoAir_G82197,19.1009292,72.8325962,295.47253932020584,693,BOM,DXB,2024-01-01 00:00:20
GoAir_G82197,19.1132584,72.7975924,299.09170663341035,1387,BOM,DXB,2024-01-01 00:00:40
GoAir_G82197,19.1255876,72.7625886,299.7232644744666,2256,BOM,DXB,2024-01-01 00:01:00
GoAir_G82197,19.1379168,72.7275848,299.03756320545705,2743,BOM,DXB,2024-01-01 00:01:20
GoAir_G82197,19.150246,72.69258099999999,301.36436642581776,3579,BOM,DXB,2024-01-01 00:01:40
GoAir_G82197,19.1625752,72.65757719999999,304.37150371606265,4406,BOM,DXB,2024-01-01 00:02:00
GoAir_G82197,19.1749044,72.6225734,305.0246692832689,4997,BOM,DXB,2024-01-01 00:02:20
GoAir_G82197,19.1872336,72.5875696,302.95997584685784,5667,BOM,DXB,2024-01-01 00:02:40
GoAir_G82197,19.1995628,72.5525658,305.62689792264865,6245,BOM,DXB,2024-01-01 00:03:00
GoAir_G82197,19.211892,72.517562,303.1744201126759,7459,BOM,DXB,2024-01-01 00:03:20
GoAir_G82197,19.2242212,72.4825582,302.98986449240414,7568,BOM,DXB,2024-01-01 00:03:40
GoAir_G82197,19.2365504,72.4475544,300.72129881258564,8735,BOM,DXB,2024-01-01 00:04:00
GoAir_G82197,19.2488796,72.4125506,297.2404704555507,9568,BOM,DXB,2024-01-01 00:04:20
GoAir_G82197,19.2612088,72.37754679999999,297.28433822921863,10170,BOM,DXB,2024-01-01 00:04:40
GoAir_G82197,19.273538,72.34254299999999,296.6954451170226,10997,BOM,DXB,2024-01-01 00:05:00
GoAir_G82197,19.2858672,72.3075392,301.07910083318166,11652,BOM,DXB,2024-01-01 00:05:20
GoAir_G82197,19.2981964,72.2725354,303.3389450949591,11727,BOM,DXB,2024-01-01 00:05:40
GoAir_G82197,19.3105256,72.2375316,302.80341691484534,12869,BOM,DXB,2024-01-01 00:06:00
GoAir_G82197,19.322854799999998,72.2025278,306.72105229045997,14172,BOM,DXB,2024-01-01 00:06:20
GoAir_G82197,19.335183999999998,72.167524,306.54282757168403,14575,BOM,DXB,2024-01-01 00:06:40
GoAir_G82197,19.347513199999998,72.1325202,302.01573640333436,14448,BOM,DXB,2024-01-01 00:07:00
GoAir_G82197,19.359842399999998,72.09751639999999,304.89955710024293,16012,BOM,DXB,2024-01-01 00:07:20
GoAir_G82197,19.372171599999998,72.06251259999999,304.98529247852906,17177,BOM,DXB,2024-01-01 00:07:40
GoAir_G82197,19.384500799999998,72.02750879999999,300.33255941021963,17149,BOM,DXB,2024-01-01 00:08:00
GoAir_G82197,19.39683,71.992505,301.59156694720355,17706,BOM,DXB,2024-01-01 00:08:20
GoAir_G82197,19.4091592,71.9575012,298.07746112539087,18508,BOM,DXB,2024-01-01 00:08:40
GoAir_G82197,19.4214884,71.9224974,293.9942507301307,18928,BOM,DXB,2024-01-01 00:09:00
GoAir_G82197,19.4338176,71.8874936,290.46403455730797,19229,BOM,DXB,2024-01-01 00:09:20
GoAir_G82197,19.4461468,71.8524898,287.1669925389939,21381,BOM,DXB,2024-01-01 00:09:40
GoAir_G82197,19.458476,71.817486,285.6950543527438,22162,BOM,DXB,2024-01-01 00:10:00
GoAir_G82197,19.4708052,71.78248219999999,290.34534907964195,21962,BOM,DXB,2024-01-01 00:10:20
GoAir_G82197,19.4831344,71.74747839999999,286.4307733971197,22986,BOM,DXB,2024-01-01 00:10:40
GoAir_G82197,19.4954636,71.7124746,291.31774236097147,24092,BOM,DXB,2024-01-01 00:11:00
GoAir_G82197,19.5077928,71.6774708,290.65192202798346,25110,BOM,DXB,2024-01-01 00:11:20
GoAir_G82197,19.520122,71.642467,288.11818658007246,26152,BOM,DXB,2024-01-01 00:11:40
GoAir_G82197,19.5324512,71.6074632,288.4527909134716,26839,BOM,DXB,2024-01-01 00:12:00
GoAir_G82197,19.5447804,71.5724594,285.67034466658,27553,BOM,DXB,2024-01-01 00:12:20
GoAir_G82197,19.5571096,71.5374556,280.8493345919874,27041,BOM,DXB,2024-01-01 00:12:40
GoAir_G82197,19.5694388,71.50245179999999,282.70229161955905,26911,BOM,DXB,2024-01-01 00:13:00
GoAir_G82197,19.581768,71.46744799999999,280.4813195664604,30194,BOM,DXB,2024-01-01 00:13:20
GoAir_G82197,19.5940972,71.43244419999999,280.29210535390575,29320,BOM,DXB,2024-01-01 00:13:40
GoAir_G82197,19.6064264,71.3974404,281.92422614716946,30112,BOM,DXB,2024-01-01 00:14:00
GoAir_G82197,19.6187556,71.3624366,285.9345003420746,30715,BOM,DXB,2024-01-01 00:14:20
GoAir_G82197,19.6310848,71.3274328,284.8832540014141,30500,BOM,DXB,2024-01-01 00:14:40
GoAir_G82197,19.643414,71.292429,285.9746715309295,31629,BOM,DXB,2024-01-01 00:15:00
GoAir_G82197,19.6557432,71.2574252,287.2048503256845,32747,BOM,DXB,2024-01-01 00:15:20
GoAir_G82197,19.6680724,71.2224214,287.34547988497036,32769,BOM,DXB,2024-01-01 00:15:40
GoAir_G82197,19.6804016,71.18741759999999,285.919938816596,34845,BOM,DXB,2024-01-01 00:16:00
GoAir_G82197,19.6927308,71.15241379999999,283.4972207322267,34795,BOM,DXB,2024-01-01 00:16:20
GoAir_G82197,19.70506,71.11740999999999,280.35297258448765,35917,BOM,DXB,2024-01-01 00:16:40
GoAir_G82197,19.7173892,71.0824062,284.0953677606584,35953,BOM,DXB,2024-01-01 00:17:00
GoAir_G82197,19.7297184,71.0474024,286.2100490033903,35995,BOM,DXB,2024-01-01 00:17:20
GoAir_G82197,19.7420476,71.0123986,286.7713824902871,36500,BOM,DXB,2024-01-01 00:17:40
GoAir_G82197,19.7543768,70.9773948,286.41852275021773,36080,BOM,DXB,2024-01-01 00:18:00
GoAir_G82197,19.766706,70.942391,285.8778656345942,35995,BOM,DXB,2024-01-01 00:18:20
GoAir_G82197,19.7790352,70.9073872,289.41589031358245,36004,BOM,DXB,2024-01-01 00:18:40
GoAir_G82197,19.7913644,70.87238339999999,284.5227931079849,35971,BOM,DXB,2024-01-01 00:19:00
GoAir_G82197,19.8036936,70.83737959999999,289.160088950403,36094,BOM,DXB,2024-01-01 00:19:20
GoAir_G82197,19.8160228,70.8023758,289.07988298260966,36072,BOM,DXB,2024-01-01 00:19:40
GoAir_G82197,19.828352,70.767372,292.60655055085607,35957,BOM,DXB,2024-01-01 00:20:00
GoAir_G82197,19.8406812,70.7323682,289.4863189715174,36025,BOM,DXB,2024-01-01 00:20:20
GoAir_G82197,19.8530104,70.6973644,289.20762270648044,36036,BOM,DXB,2024-01-01 00:20:40
GoAir_G82197,19.8653396,70.6623606,286.4372063219127,36013,BOM,DXB,2024-01-01 00:21:00
GoAir_G82197,19.8776688,70.6273568,285.3207537761509,36057,BOM,DXB,2024-01-01 00:21:20
GoAir_G82197,19.889998,70.592353,285.1225119686403,35997,BOM,DXB,2024-01-01 00:21:40
GoAir_G82197,19.9023272,70.55734919999999,289.4190096751785,36047,BOM,DXB,2024-01-01 00:22:00
GoAir_G82197,19.9146564,70.52234539999999,287.99235540210236,36058,BOM,DXB,2024-01-01 00:22:20
GoAir_G82197,19.9269856,70.4873416,285.03894395421565,36077,BOM,DXB,2024-01-01 00:22:40
GoAir_G82197,19.9393148,70.4523378,280.9963284198731,35926,BOM,DXB,2024-01-01 00:23:00
GoAir_G82197,19.951643999999998,70.417334,282.6911861142711,36073,BOM,DXB,2024-01-01 00:23:20
GoAir_G82197,19.963973199999998,70.3823302,284.04913575004133,36096,BOM,DXB,2024-01-01 00:23:40
GoAir_G82197,19.976302399999998,70.3473264,288.0373016771083,35916,BOM,DXB,2024-01-01 00:24:00
GoAir_G82197,19.988631599999998,70.3123226,290.02223863278044,35951,BOM,DXB,2024-01-01 00:24:20
GoAir_G82197,20.000960799999998,70.27731879999999,294.93765191523676,35948,BOM,DXB,2024-01-01 00:24:40
GoAir_G82197,20.013289999999998,70.24231499999999,297.6965733806442,36043,BOM,DXB,2024-01-01 00:25:00
GoAir_G82197,20.0256192,70.20731119999999,294.7232372939529,36047,BOM,DXB,2024-01-01 00:25:20
GoAir_G82197,20.0379484,70.1723074,292.022911207372,36065,BOM,DXB,2024-01-01 00:25:40
GoAir_G82197,20.0502776,70.1373036,292.94529698623063,35965,BOM,DXB,2024-01-01 00:26:00
GoAir_G82197,20.0626068,70.1022998,293.8174966163538,35991,BOM,DXB,2024-01-01 00:26:20
GoAir_G82197,20.074936,70.067296,296.6796843559848,35917,BOM,DXB,2024-01-01 00:26:40
GoAir_G82197,20.0872652,70.0322922,296.7688534966141,35998,BOM,DXB,2024-01-01 00:27:00
GoAir_G82197,20.0995944,69.9972884,300.8839801576528,36030,BOM,DXB,2024-01-01 00:27:20
GoAir_G82197,20.1119236,69.96228459999999,305.5568251899347,36023,BOM,DXB,2024-01-01 00:27:40
GoAir_G82197,20.1242528,69.92728079999999,308.0597438445798,35964,BOM,DXB,2024-01-01 00:28:00
GoAir_G82197,20.136582,69.89227699999999,309.71728237742286,35996,BOM,DXB,2024-01-01 00:28:20
GoAir_G82197,20.1489112,69.8572732,305.7820124334666,35999,BOM,DXB,2024-01-01 00:28:40
GoAir_G82197,20.1612404,69.8222694,301.6787754831806,36023,BOM,DXB,2024-01-01 00:29:00
GoAir_G82197,20.1735696,69.7872656,305.75563363681306,36009,BOM,DXB,2024-01-01 00:29:20
GoAir_G82197,20.1858988,69.7522618,306.2539637657302,35901,BOM,DXB,2024-01-01 00:29:40
GoAir_G82197,20.198228,69.717258,305.74632673267,35980,BOM,DXB,2024-01-01 00:30:00
GoAir_G82197,20.2105572,69.68225419999999,306.3874507637124,35935,BOM,DXB,2024-01-01 00:30:20
GoAir_G82197,20.2228864,69.64725039999999,308.04131759762566,36042,BOM,DXB,2024-01-01 00:30:40
GoAir_G82197,20.2352156,69.61224659999999,308.58047320666395,36046,BOM,DXB,2024-01-01 00:31:00
GoAir_G82197,20.2475448,69.5772428,311.87715255098294,35959,BOM,DXB,2024-01-01 00:31:20
GoAir_G82197,20.259874,69.542239,310.71031805125455,35977,BOM,DXB,2024-01-01 00:31:40
GoAir_G82197,20.2722032,69.5072352,307.0161356436502,36059,BOM,DXB,2024-01-01 00:32:00
GoAir_G82197,20.2845324,69.4722314,302.1691361307921,36054,BOM,DXB,2024-01-01 00:32:20
GoAir_G82197,20.2968616,69.4372276,304.4030406832016,36083,BOM,DXB,2024-01-01 00:32:40
GoAir_G82197,20.3091908,69.4022238,300.78202021397925,36053,BOM,DXB,2024-01-01 00:33:00
GoAir_G82197,20.32152,69.36721999999999,296.7854598575336,35969,BOM,DXB,2024-01-01 00:33:20
GoAir_G82197,20.3338492,69.33221619999999,297.6294914641478,35923,BOM,DXB,2024-01-01 00:33:40
GoAir_G82197,20.3461784,69.29721239999999,296.35256789592654,36090,BOM,DXB,2024-01-01 00:34:00
GoAir_G82197,20.3585076,69.2622086,296.69551002415625,36006,BOM,DXB,2024-01-01 00:34:20
GoAir_G82197,20.3708368,69.2272048,298.9649139813444,36084,BOM,DXB,2024-01-01 00:34:40
GoAir_G82197,20.383166,69.192201,301.19723218125404,35976,BOM,DXB,2024-01-01 00:35:00
GoAir_G82197,20.3954952,69.1571972,299.8460066947668,36058,BOM,DXB,2024-01-01 00:35:20
GoAir_G82197,20.4078244,69.1221934,301.5827152071057,35957,BOM,DXB,2024-01-01 00:35:40
GoAir_G82197,20.4201536,69.0871896,298.4961941786976,36041,BOM,DXB,2024-01-01 00:36:00
GoAir_G82197,20.4324828,69.05218579999999,293.65767173331915,36075,BOM,DXB,2024-01-01 00:36:20
GoAir_G82197,20.444812,69.01718199999999,291.77863569032564,36087,BOM,DXB,2024-01-01 00:36:40
GoAir_G82197,20.4571412,68.98217819999999,290.6935177962408,36044,BOM,DXB,2024-01-01 00:37:00
GoAir_G82197,20.4694704,68.9471744,288.2037361574984,35920,BOM,DXB,2024-01-01 00:37:20
GoAir_G82197,20.4817996,68.9121706,287.4821241204335,35917,BOM,DXB,2024-01-01 00:37:40
GoAir_G82197,20.4941288,68.8771668,285.3134169620084,36075,BOM,DXB,2024-01-01 00:38:00
GoAir_G82197,20.506458,68.842163,287.70184521914894,35915,BOM,DXB,2024-01-01 00:38:20
GoAir_G82197,20.5187872,68.8071592,288.26466627628787,35960,BOM,DXB,2024-01-01 00:38:40
GoAir_G82197,20.5311164,68.7721554,293.1465329933594,35918,BOM,DXB,2024-01-01 00:39:00
GoAir_G82197,20.5434456,68.73715159999999,297.97766264560875,36084,BOM,DXB,2024-01-01 00:39:20
GoAir_G82197,20.5557748,68.70214779999999,294.81727364407266,36052,BOM,DXB,2024-01-01 00:39:40
GoAir_G82197,20.568103999999998,68.667144,294.25141698061145,36053,BOM,DXB,2024-01-01 00:40:00
GoAir_G82197,20.580433199999998,68.6321402,292.2585203791851,35930,BOM,DXB,2024-01-01 00:40:20
GoAir_G82197,20.592762399999998,68.5971364,292.82299539297736,35996,BOM,DXB,2024-01-01 00:40:40
GoAir_G82197,20.605091599999998,68.5621326,290.7927643964707,35933,BOM,DXB,2024-01-01 00:41:00
GoAir_G82197,20.617420799999998,68.5271288,293.5733778841277,36082,BOM,DXB,2024-01-01 00:41:20
GoAir_G82197,20.62975,68.492125,291.4877339552906,36062,BOM,DXB,2024-01-01 00:41:40
GoAir_G82197,20.642079199999998,68.45712119999999,293.86072826012935,35998,BOM,DXB,2024-01-01 00:42:00
GoAir_G82197,20.6544084,68.42211739999999,298.6536687739733,35996,BOM,DXB,2024-01-01 00:42:20
GoAir_G82197,20.6667376,68.38711359999999,294.4422303943396,36062,BOM,DXB,2024-01-01 00:42:40
GoAir_G82197,20.6790668,68.3521098,297.29864963060186,36090,BOM,DXB,2024-01-01 00:43:00
GoAir_G82197,20.691396,68.317106,301.3539615551251,35954,BOM,DXB,2024-01-01 00:43:20
GoAir_G82197,20.7037252,68.2821022,305.82051159231867,36040,BOM,DXB,2024-01-01 00:43:40
