flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
Vistara_UK1999,22.75159114832536,82.66302153110047,137.73213890172158,34906,BOM,GAU,2024-01-01 01:12:20
Vistara_UK1999,22.768471291866028,82.70816172248803,134.8107053754994,34962,BOM,GAU,2024-01-01 01:12:40
Vistara_UK1999,22.7853514354067,82.75330191387559,130.31093455779447,35020,BOM,GAU,2024-01-01 01:13:00
Vistara_UK1999,22.802231578947367,82.79844210526315,129.33990821717026,35068,BOM,GAU,2024-01-01 01:13:20
Vistara_UK1999,22.81911172248804,82.84358229665071,130.32385125370507,35039,BOM,GAU,2024-01-01 01:13:40
Vistara_UK1999,22.835991866028706,82.88872248803827,133.71988158474574,35064,BOM,GAU,2024-01-01 01:14:00
Vistara_UK1999,22.852872009569378,82.93386267942583,136.85545165067347,34995,BOM,GAU,2024-01-01 01:14:20
Vistara_UK1999,22.86975215311005,82.97900287081339,141.7593821280333,35044,BOM,GAU,2024-01-01 01:14:40
Vistara_UK1999,22.886632296650717,83.02414306220095,139.49670944036473,35004,BOM,GAU,2024-01-01 01:15:00
Vistara_UK1999,22.90351244019139,83.06928325358851,140.51700456920477,34954,BOM,GAU,2024-01-01 01:15:20
Vistara_UK1999,22.92039258373206,83.11442344497607,140.1330665614672,35012,BOM,GAU,2024-01-01 01:15:40
Vistara_UK1999,22.937272727272727,83.15956363636363,144.95163760726544,35097,BOM,GAU,2024-01-01 01:16:00
Vistara_UK1999,22.9541528708134,83.20470382775119,141.44339174349844,34947,BOM,GAU,2024-01-01 01:16:20
Vistara_UK1999,22.971033014354067,83.24984401913875,138.86401288899728,35002,BOM,GAU,2024-01-01 01:16:40
Vistara_UK1999,22.987913157894738,83.29498421052631,140.69376874200347,34954,BOM,GAU,2024-01-01 01:17:00
Vistara_UK1999,23.004793301435406,83.34012440191387,142.19206378989426,35062,BOM,GAU,2024-01-01 01:17:20
Vistara_UK1999,23.021673444976077,83.38526459330143,137.94984142986252,34971,BOM,GAU,2024-01-01 01:17:40
Vistara_UK1999,23.03855358851675,83.43040478468899,133.30456210919434,35093,BOM,GAU,2024-01-01 01:18:00
Vistara_UK1999,23.055433732057416,83.47554497607655,131.75835472998753,34905,BOM,GAU,2024-01-01 01:18:20
Vistara_UK1999,23.072313875598088,83.52068516746411,127.8761654577245,34928,BOM,GAU,2024-01-01 01:18:40
Vistara_UK1999,23.089194019138755,83.56582535885167,125.68882438067493,34971,BOM,GAU,2024-01-01 01:19:00
Vistara_UK1999,23.106074162679427,83.61096555023923,127.50672484611398,34904,BOM,GAU,2024-01-01 01:19:20
Vistara_UK1999,23.122954306220095,83.65610574162679,130.84010112999061,35003,BOM,GAU,2024-01-01 01:19:40
Vistara_UK1999,23.139834449760766,83.70124593301435,127.4063467374524,35087,BOM,GAU,2024-01-01 01:20:00
Vistara_UK1999,23.156714593301437,83.74638612440191,129.82166776550616,35074,BOM,GAU,2024-01-01 01:20:20
Vistara_UK1999,23.173594736842105,83.79152631578947,127.32420260156644,35015,BOM,GAU,2024-01-01 01:20:40
Vistara_UK1999,23.190474880382776,83.83666650717703,130.63193929219136,35016,BOM,GAU,2024-01-01 01:21:00
Vistara_UK1999,23.207355023923444,83.88180669856459,131.03068597129106,35076,BOM,GAU,2024-01-01 01:21:20
Vistara_UK1999,23.224235167464116,83.92694688995215,134.09893663237617,34998,BOM,GAU,2024-01-01 01:21:40
Vistara_UK1999,23.241115311004783,83.97208708133971,132.08225978064576,34917,BOM,GAU,2024-01-01 01:22:00
Vistara_UK1999,23.257995454545455,84.01722727272727,131.13235524007956,35019,BOM,GAU,2024-01-01 01:22:20
Vistara_UK1999,23.274875598086126,84.06236746411483,128.2108532606897,34980,BOM,GAU,2024-01-01 01:22:40
Vistara_UK1999,23.291755741626794,84.10750765550239,132.42435871991583,34989,BOM,GAU,2024-01-01 01:23:00
Vistara_UK1999,23.308635885167465,84.15264784688995,131.205963607369,34921,BOM,GAU,2024-01-01 01:23:20
Vistara_UK1999,23.325516028708133,84.19778803827751,132.32042975628954,34966,BOM,GAU,2024-01-01 01:23:40
Vistara_UK1999,23.342396172248804,84.24292822966507,131.4095298710539,35052,BOM,GAU,2024-01-01 01:24:00
Vistara_UK1999,23.359276315789472,84.28806842105263,130.09536462505199,34930,BOM,GAU,2024-01-01 01:24:20
Vistara_UK1999,23.376156459330144,84.33320861244019,125.89871046486337,34961,BOM,GAU,2024-01-01 01:24:40
Vistara_UK1999,23.393036602870815,84.37834880382775,130.0842389699194,34935,BOM,GAU,2024-01-01 01:25:00
Vistara_UK1999,23.409916746411483,84.42348899521531,133.15850603443351,35040,BOM,GAU,2024-01-01 01:25:20
Vistara_UK1999,23.426796889952154,84.46862918660287,128.93153499502696,35500,BOM,GAU,2024-01-01 01:25:40
Vistara_UK1999,23.443677033492826,84.51376937799043,124.85127307141912,35079,BOM,GAU,2024-01-01 01:26:00
Vistara_UK1999,23.460557177033493,84.55890956937799,121.66376409974174,35038,BOM,GAU,2024-01-01 01:26:20
Vistara_UK1999,23.47743732057416,84.60404976076555,119.3646528840705,34997,BOM,GAU,2024-01-01 01:26:40
Vistara_UK1999,23.494317464114832,84.64918995215311,115.56342982441802,34903,BOM,GAU,2024-01-01 01:27:00
Vistara_UK1999,23.511197607655504,84.69433014354067,115.85189474658641,34948,BOM,GAU,2024-01-01 01:27:20
Vistara_UK1999,23.52807775119617,84.73947033492823,119.95206729321586,34937,BOM,GAU,2024-01-01 01:27:40
Vistara_UK1999,23.544957894736843,84.78461052631579,120.20697114883635,34964,BOM,GAU,2024-01-01 01:28:00
Vistara_UK1999,23.561838038277514,84.82975071770335,123.87781802017604,34919,BOM,GAU,2024-01-01 01:28:20
Vistara_UK1999,23.578718181818182,84.87489090909091,123.98925089342015,34954,BOM,GAU,2024-01-01 01:28:40
Vistara_UK1999,23.59559832535885,84.92003110047847,122.38519226220667,35048,BOM,GAU,2024-01-01 01:29:00
Vistara_UK1999,23.61247846889952,84.96517129186603,124.42445351128909,34954,BOM,GAU,2024-01-01 01:29:20
Vistara_UK1999,23.629358612440193,85.01031148325359,124.1070724425514,35026,BOM,GAU,2024-01-01 01:29:40
Vistara_UK1999,23.64623875598086,85.05545167464115,124.84060726251157,34988,BOM,GAU,2024-01-01 01:30:00
Vistara_UK1999,23.663118899521532,85.10059186602871,124.66397296601244,35039,BOM,GAU,2024-01-01 01:30:20
Vistara_UK1999,23.679999043062203,85.14573205741627,125.96239355091221,34910,BOM,GAU,2024-01-01 01:30:40
Vistara_UK1999,23.69687918660287,85.19087224880383,124.46845150605559,35039,BOM,GAU,2024-01-01 01:31:00
Vistara_UK1999,23.713759330143542,85.23601244019139,125.00760611703429,34983,BOM,GAU,2024-01-01 01:31:20
Vistara_UK1999,23.73063947368421,85.28115263157895,126.36327471648535,35038,BOM,GAU,2024-01-01 01:31:40
Vistara_UK1999,23.74751961722488,85.32629282296651,125.55489236322977,35046,BOM,GAU,2024-01-01 01:32:00
Vistara_UK1999,23.76439976076555,85.37143301435407,128.4349386030725,35086,BOM,GAU,2024-01-01 01:32:20
Vistara_UK1999,23.78127990430622,85.41657320574163,130.69194806280393,35043,BOM,GAU,2024-01-01 01:32:40
Vistara_UK1999,23.798160047846892,85.46171339712919,128.61440154543286,34995,BOM,GAU,2024-01-01 01:33:00
Vistara_UK1999,23.81504019138756,85.50685358851675,133.46970890766266,35073,BOM,GAU,2024-01-01 01:33:20
Vistara_UK1999,23.83192033492823,85.55199377990431,132.8197991992354,35045,BOM,GAU,2024-01-01 01:33:40
Vistara_UK1999,23.8488004784689,85.59713397129187,132.67806684567802,35059,BOM,GAU,2024-01-01 01:34:00
Vistara_UK1999,23.86568062200957,85.64227416267943,133.30516149271267,35072,BOM,GAU,2024-01-01 01:34:20
Vistara_UK1999,23.882560765550238,85.68741435406699,130.99243772985463,34903,BOM,GAU,2024-01-01 01:34:40
Vistara_UK1999,23.89944090909091,85.73255454545455,133.58885755887565,34993,BOM,GAU,2024-01-01 01:35:00
Vistara_UK1999,23.91632105263158,85.77769473684211,129.50025461282394,34960,BOM,GAU,2024-01-01 01:35:20
Vistara_UK1999,23.93320119617225,85.82283492822967,134.28788742325744,35016,BOM,GAU,2024-01-01 01:35:40
Vistara_UK1999,23.95008133971292,85.86797511961723,138.8834810910028,35041,BOM,GAU,2024-01-01 01:36:00
Vistara_UK1999,23.966961483253588,85.91311531100479,139.20833689862738,35090,BOM,GAU,2024-01-01 01:36:20
Vistara_UK1999,23.98384162679426,85.95825550239235,143.92704536665548,34500,BOM,GAU,2024-01-01 01:36:40
Vistara_UK1999,24.000721770334927,86.00339569377991,148.6377217784155,34974,BOM,GAU,2024-01-01 01:37:00
Vistara_UK1999,24.0176019138756,86.04853588516747,151.24418746205598,35084,BOM,GAU,2024-01-01 01:37:20
Vistara_UK1999,24.03448205741627,86.09367607655503,155.20309976406494,35067,BOM,GAU,2024-01-01 01:37:40
Vistara_UK1999,24.051362200956937,86.13881626794259,153.7032797108973,35078,BOM,GAU,2024-01-01 01:38:00
Vistara_UK1999,24.06824234449761,86.18395645933015,149.96918140389099,35033,BOM,GAU,2024-01-01 01:38:20
Vistara_UK1999,24.08512248803828,86.22909665071771,145.20632337966984,34959,BOM,GAU,2024-01-01 01:38:40
Vistara_UK1999,24.102002631578948,86.27423684210527,145.37848552948122,34982,BOM,GAU,2024-01-01 01:39:00
Vistara_UK1999,24.118882775119616,86.31937703349283,149.2425004698246,34960,BOM,GAU,2024-01-01 01:39:20
Vistara_UK1999,24.135762918660287,86.36451722488039,145.8293765548282,35067,BOM,GAU,2024-01-01 01:39:40
Vistara_UK1999,24.15264306220096,86.40965741626795,142.26040053167716,34998,BOM,GAU,2024-01-01 01:40:00
Vistara_UK1999,24.169523205741626,86.45479760765551,141.17531374956687,35500,BOM,GAU,2024-01-01 01:40:20
Vistara_UK1999,24.186403349282298,86.49993779904307,137.0741066862779,35076,BOM,GAU,2024-01-01 01:40:40
Vistara_UK1999,24.20328349282297,86.54507799043063,138.32332899314295,34993,BOM,GAU,2024-01-01 01:41:00
Vistara_UK1999,24.220163636363637,86.59021818181819,136.00633119674768,34997,BOM,GAU,2024-01-01 01:41:20
Vistara_UK1999,24.237043779904308,86.63535837320573,132.04164933842634,35001,BOM,GAU,2024-01-01 01:41:40
Vistara_UK1999,24.253923923444976,86.6804985645933,131.02735679338576,35057,BOM,GAU,2024-01-01 01:42:00
Vistara_UK1999,24.270804066985647,86.72563875598085,133.89895140815378,35048,BOM,GAU,2024-01-01 01:42:20
Vistara_UK1999,24.287684210526315,86.77077894736841,131.705282902266,34935,BOM,GAU,2024-01-01 01:42:40
Vistara_UK1999,24.304564354066986,86.81591913875597,129.3351907835453,34976,BOM,GAU,2024-01-01 01:43:00
Vistara_UK1999,24.321444497607658,86.86105933014353,127.44750511201448,35034,BOM,GAU,2024-01-01 01:43:20
Vistara_UK1999,24.338324641148326,86.9061995215311,122.46035868309113,35040,BOM,GAU,2024-01-01 01:43:40
Vistara_UK1999,24.355204784688997,86.95133971291865,119.32351330428226,34909,BOM,GAU,2024-01-01 01:44:00
Vistara_UK1999,24.372084928229665,86.99647990430621,123.7719141157291,34962,BOM,GAU,2024-01-01 01:44:20
Vistara_UK1999,24.388965071770336,87.04162009569377,126.77229013504538,35087,BOM,GAU,2024-01-01 01:44:40
Vistara_UK1999,24.405845215311004,87.08676028708133,128.863863731444,34987,BOM,GAU,2024-01-01 01:45:00
Vistara_UK1999,24.422725358851675,87.13190047846889,132.21283638524685,35063,BOM,GAU,2024-01-01 01:45:20
Vistara_UK1999,24.439605502392347,87.17704066985645,128.48560059617358,34981,BOM,GAU,2024-01-01 01:45:40
Vistara_UK1999,24.456485645933014,87.22218086124401,131.00483873975938,35019,BOM,GAU,2024-01-01 01:46:00
Vistara_UK1999,24.473365789473686,87.26732105263157,130.94838098582508,34900,BOM,GAU,2024-01-01 01:46:20
Vistara_UK1999,24.490245933014354,87.31246124401913,132.86277721655185,34924,BOM,GAU,2024-01-01 01:46:40
Vistara_UK1999,24.507126076555025,87.35760143540669,137.49815933402294,35040,BOM,GAU,2024-01-01 01:47:00
Vistara_UK1999,24.524006220095693,87.40274162679425,139.03139002836357,34933,BOM,GAU,2024-01-01 01:47:20
Vistara_UK1999,24.540886363636364,87.44788181818181,141.73612235614047,34966,BOM,GAU,2024-01-01 01:47:40
Vistara_UK1999,24.557766507177035,87.49302200956937,136.90922721388338,35004,BOM,GAU,2024-01-01 01:48:00
Vistara_UK1999,24.574646650717703,87.53816220095693,138.43059685283058,34945,BOM,GAU,2024-01-01 01:48:20
Vistara_UK1999,24.591526794258375,87.58330239234449,143.41042989717624,35043,BOM,GAU,2024-01-01 01:48:40
Vistara_UK1999,24.608406937799042,87.62844258373205,139.71860375353788,34919,BOM,GAU,2024-01-01 01:49:00
Vistara_UK1999,24.625287081339714,87.67358277511961,137.90041330109253,34936,BOM,GAU,2024-01-01 01:49:20
Vistara_UK1999,24.64216722488038,87.71872296650717,139.85509265401686,35057,BOM,GAU,2024-01-01 01:49:40
Vistara_UK1999,24.659047368421053,87.76386315789473,142.14794304607622,35059,BOM,GAU,2024-01-01 01:50:00
Vistara_UK1999,24.675927511961724,87.80900334928229,141.71756546339444,34960,BOM,GAU,2024-01-01 01:50:20
Vistara_UK1999,24.692807655502392,87.85414354066985,139.80087753921825,34935,BOM,GAU,2024-01-01 01:50:40
Vistara_UK1999,24.709687799043063,87.89928373205741,138.0250191907584,34923,BOM,GAU,2024-01-01 01:51:00
Vistara_UK1999,24.726567942583735,87.94442392344497,133.59753207279707,34919,BOM,GAU,2024-01-01 01:51:20
Vistara_UK1999,24.743448086124403,87.98956411483253,135.06424268785796,35090,BOM,GAU,2024-01-01 01:51:40
Vistara_UK1999,24.76032822966507,88.03470430622009,136.69556006105182,35050,BOM,GAU,2024-01-01 01:52:00
Vistara_UK1999,24.77720837320574,88.07984449760765,140.2268295434815,34935,BOM,GAU,2024-01-01 01:52:20
Vistara_UK1999,24.794088516746413,88.12498468899521,144.2443490485439,35083,BOM,GAU,2024-01-01 01:52:40
Vistara_UK1999,24.81096866028708,88.17012488038277,148.77877933468375,35001,BOM,GAU,2024-01-01 01:53:00
Vistara_UK1999,24.827848803827752,88.21526507177033,152.60928901620807,34923,BOM,GAU,2024-01-01 01:53:20
Vistara_UK1999,24.844728947368424,88.26040526315789,155.59005593042158,34977,BOM,GAU,2024-01-01 01:53:40
Vistara_UK1999,24.86160909090909,88.30554545454545,151.38610884980574,34953,BOM,GAU,2024-01-01 01:54:00
Vistara_UK1999,24.878489234449763,88.35068564593301,151.47744963504712,35004,BOM,GAU,2024-01-01 01:54:20
Vistara_UK1999,24.89536937799043,88.39582583732057,151.93192283686494,34994,BOM,GAU,2024-01-01 01:54:40
Vistara_UK1999,24.912249521531102,88.44096602870813,147.2083996553646,35029,BOM,GAU,2024-01-01 01:55:00
Vistara_UK1999,24.92912966507177,88.48610622009569,145.46885603426992,35071,BOM,GAU,2024-01-01 01:55:20
Vistara_UK1999,24.94600980861244,88.53124641148325,145.07658176130587,34993,BOM,GAU,2024-01-01 01:55:40
Vistara_UK1999,24.962889952153112,88.57638660287081,146.64295854362769,35096,BOM,GAU,2024-01-01 01:56:00
Vistara_UK1999,24.97977009569378,88.62152679425837,147.59377001695526,35066,BOM,GAU,2024-01-01 01:56:20
Vistara_UK1999,24.99665023923445,88.66666698564593,149.7367385300142,34950,BOM,GAU,2024-01-01 01:56:40
Vistara_UK1999,25.01353038277512,88.71180717703349,153.50138909138943,35005,BOM,GAU,2024-01-01 01:57:00
Vistara_UK1999,25.03041052631579,88.75694736842105,158.39626340904292,34944,BOM,GAU,2024-01-01 01:57:20
Vistara_UK1999,25.04729066985646,88.80208755980861,155.7349218062889,35066,BOM,GAU,2024-01-01 01:57:40
Vistara_UK1999,25.06417081339713,88.84722775119617,157.66702438491328,34930,BOM,GAU,2024-01-01 01:58:00
Vistara_UK1999,25.0810509569378,88.89236794258373,162.40987493492773,34915,BOM,GAU,2024-01-01 01:58:20
Vistara_UK1999,25.09793110047847,88.93750813397129,163.8506285989118,34915,BOM,GAU,2024-01-01 01:58:40
Vistara_UK1999,25.11481124401914,88.98264832535885,166.08330509460995,35007,BOM,GAU,2024-01-01 01:59:00
Vistara_UK1999,25.13169138755981,89.02778851674641,163.47365043702496,34980,BOM,GAU,2024-01-01 01:59:20
Vistara_UK1999,25.14857153110048,89.07292870813397,167.58571527281416,35093,BOM,GAU,2024-01-01 01:59:40
Vistara_UK1999,25.165451674641147,89.11806889952153,171.91406481584437,35093,BOM,GAU,2024-01-01 02:00:00
Vistara_UK1999,25.18233181818182,89.16320909090909,168.5438760385223,34976,BOM,GAU,2024-01-01 02:00:20
Vistara_UK1999,25.19921196172249,89.20834928229665,170.05914669807672,34968,BOM,GAU,2024-01-01 02:00:40
Vistara_UK1999,25.216092105263158,89.25348947368421,174.2628766269116,34923,BOM,GAU,2024-01-01 02:01:00
Vistara_UK1999,25.23297224880383,89.29862966507177,173.96929424703183,35014,BOM,GAU,2024-01-01 02:01:20
Vistara_UK1999,25.249852392344497,89.34376985645933,177.51518314622137,34928,BOM,GAU,2024-01-01 02:01:40
Vistara_UK1999,25.26673253588517,89.38891004784689,178.73167213035262,34949,BOM,GAU,2024-01-01 02:02:00
Vistara_UK1999,25.283612679425836,89.43405023923445,174.8542608433024,35020,BOM,GAU,2024-01-01 02:02:20
Vistara_UK1999,25.300492822966508,89.47919043062201,173.9138208815181,35077,BOM,GAU,2024-01-01 02:02:40
Vistara_UK1999,25.31737296650718,89.52433062200957,169.730393252769,35076,BOM,GAU,2024-01-01 02:03:00
Vistara_UK1999,25.334253110047847,89.56947081339713,167.70446598350182,35026,BOM,GAU,2024-01-01 02:03:20
Vistara_UK1999,25.351133253588518,89.61461100478469,164.61594221476528,35023,BOM,GAU,2024-01-01 02:03:40
Vistara_UK1999,25.36801339712919,89.65975119617225,161.48346563947402,34912,BOM,GAU,2024-01-01 02:04:00
Vistara_UK1999,25.384893540669857,89.70489138755981,164.2679433958325,35051,BOM,GAU,2024-01-01 02:04:20
Vistara_UK1999,25.401773684210525,89.75003157894736,162.28078319932004,34914,BOM,GAU,2024-01-01 02:04:40
Vistara_UK1999,25.418653827751196,89.79517177033492,166.50714853543124,36643,BOM,GAU,2024-01-01 02:05:00
Vistara_UK1999,25.435533971291868,89.84031196172248,162.79485817883298,33879,BOM,GAU,2024-01-01 02:05:20
Vistara_UK1999,25.452414114832536,89.88545215311004,160.91380288383593,32434,BOM,GAU,2024-01-01 02:05:40
Vistara_UK1999,25.469294258373207,89.9305923444976,163.7863339974024,31231,BOM,GAU,2024-01-01 02:06:00
Vistara_UK1999,25.48617440191388,89.97573253588516,158.9418390279719,32894,BOM,GAU,2024-01-01 02:06:20
Vistara_UK1999,25.503054545454546,90.02087272727272,159.15032838957907,31846,BOM,GAU,2024-01-01 02:06:40
Vistara_UK1999,25.519934688995217,90.06601291866028,159.79553679995135,29555,BOM,GAU,2024-01-01 02:07:00
Vistara_UK1999,25.536814832535885,90.11115311004784,158.6266152218989,28127,BOM,GAU,2024-01-01 02:07:20
Vistara_UK1999,25.553694976076557,90.1562933014354,163.55833845378942,29383,BOM,GAU,2024-01-01 02:07:40
Vistara_UK1999,25.570575119617224,90.20143349282296,159.820993429934,27831,BOM,GAU,2024-01-01 02:08:00
Vistara_UK1999,25.587455263157896,90.24657368421052,158.55453552164474,26492,BOM,GAU,2024-01-01 02:08:20
Vistara_UK1999,25.604335406698567,90.29171387559808,154.94037176244115,26743,BOM,GAU,2024-01-01 02:08:40
Vistara_UK1999,25.621215550239235,90.33685406698564,151.11154770464964,24774,BOM,GAU,2024-01-01 02:09:00
Vistara_UK1999,25.638095693779906,90.3819942583732,154.18938733922343,25540,BOM,GAU,2024-01-01 02:09:20
Vistara_UK1999,25.654975837320574,90.42713444976076,154.1118045095551,23921,BOM,GAU,2024-01-01 02:09:40
Vistara_UK1999,25.671855980861245,90.47227464114832,149.9985518584572,21768,BOM,GAU,2024-01-01 02:10:00
Vistara_UK1999,25.688736124401913,90.51741483253588,148.97440608831317,22088,BOM,GAU,2024-01-01 02:10:20
Vistara_UK1999,25.705616267942585,90.56255502392344,145.44571366310063,21844,BOM,GAU,2024-01-01 02:10:40
Vistara_UK1999,25.722496411483256,90.607695215311,147.4744944318381,20581,BOM,GAU,2024-01-01 02:11:00
Vistara_UK1999,25.739376555023924,90.65283540669856,144.39494435763186,18802,BOM,GAU,2024-01-01 02:11:20
Vistara_UK1999,25.756256698564595,90.69797559808612,141.40650258937805,19266,BOM,GAU,2024-01-01 02:11:40
Vistara_UK1999,25.773136842105263,90.74311578947368,139.33598791150695,18778,BOM,GAU,2024-01-01 02:12:00
Vistara_UK1999,25.790016985645934,90.78825598086124,137.04189182786217,17170,BOM,GAU,2024-01-01 02:12:20
Vistara_UK1999,25.806897129186602,90.8333961722488,137.20713342419492,16022,BOM,GAU,2024-01-01 02:12:40
Vistara_UK1999,25.823777272727273,90.87853636363636,135.39650206677845,15104,BOM,GAU,2024-01-01 02:13:00
Vistara_UK1999,25.840657416267945,90.92367655502392,135.4491949136507,14562,BOM,GAU,2024-01-01 02:13:20
Vistara_UK1999,25.857537559808613,90.96881674641148,134.6859547305117,13700,BOM,GAU,2024-01-01 02:13:40
Vistara_UK1999,25.874417703349284,91.01395693779904,132.3739170016492,12676,BOM,GAU,2024-01-01 02:14:00
Vistara_UK1999,25.891297846889955,91.0590971291866,128.77614849380478,12144,BOM,GAU,2024-01-01 02:14:20
Vistara_UK1999,25.908177990430623,91.10423732057416,127.72555485148534,11523,BOM,GAU,2024-01-01 02:14:40
Vistara_UK1999,25.92505813397129,91.14937751196172,125.68681755367285,11076,BOM,GAU,2024-01-01 02:15:00
Vistara_UK1999,25.941938277511962,91.19451770334928,121.46796344920435,10129,BOM,GAU,2024-01-01 02:15:20
Vistara_UK1999,25.958818421052634,91.23965789473684,118.78344293332326,9094,BOM,GAU,2024-01-01 02:15:40
Vistara_UK1999,25.9756985645933,91.2847980861244,119.97288786099108,8288,BOM,GAU,2024-01-01 02:16:00
Vistara_UK1999,25.992578708133973,91.32993827751196,120.4517220584735,6988,BOM,GAU,2024-01-01 02:16:20
Vistara_UK1999,26.009458851674644,91.37507846889952,124.57389571766612,6445,BOM,GAU,2024-01-01 02:16:40
